,average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound
10,0.78825116488899,-0.8456068444252299,-0.582675255441179,-0.9782678446086858,-0.3400525528351271,-0.3226432571101288,-0.2491664212368212,-0.3604602237421723,-0.6073202546680565,0.2869091168644128,0.8351107735467408,0.5517502470456858,-0.3722375355525687,-1.006442111481668,0.7727339461376342,-0.1716695652847855,-1.191962086968245,-0.4097444471709051,-0.4731359164134693,-0.6661214617736023,-0.2710479891891535,-1.2016980970580524,0.2691311590514678,-0.0174611198683605,0.0151977041864088,-1.1342124172011148,0.2926700953379421,-0.6668611074799664,0.3786120382992423,-1.0075827683152443,0.3128676707257272,-0.6900867887646921,-0.4011995928780884,-0.3588722090712394,-1.0656861824077215,-0.7497562358380123,-0.5803735146557559,-0.6745295160488473,-0.6750500582026187,-1.1014054724977942,0.4332725893065005,0.106501639726091,0.8017236001988015,-1.0187638160808326,0.0,0.1057373643121249,-0.1101406800398055,0.3982006242460248,0.9481050486926824,-0.5561511383109083,-0.366794050293353,0.9741224778334394,-0.1237887936026746,-1.1106669286895006,-1.0096388095936897,1.081274049486764,-1.0378991237326989,0.0509223737573595,1.2796585130489424,-0.2364846739281516,0.1264746807010601,-0.390385960980471,-0.6553093950527941,0.9529162962915592,-0.6391704176275933,0.8129568905514231,-0.1123505451996687,-0.4753487174363607,0.7060840758040433,-0.6022146261578827,-0.7550975163656899,1.057153821114826,-0.7533361048045212,-0.7889688333084895,-0.4513419367299005,-0.5904660538031885,-0.8980837084761959,-0.1253191208775104,0.99418204406538,-0.851604566656143,-1.2298659620646977,-0.5153907464933407,-0.3328852493539569,1
11,-0.1359105507864396,0.1742455399822974,-0.7229734015317802,-1.2839444651317309,-1.8557922352176683,-0.3455296034643447,-0.2452627280097758,-0.5745412909872797,-0.5765136418530198,0.5218730192992055,-0.3491044304684811,0.6411557814634433,-1.0925452958613746,-1.114440545785713,-0.309282457951873,-0.5972904876911318,-1.3444793720738977,-1.9550069350670136,-0.5163268023280647,-0.4852866486120012,-0.3086869321734233,-0.7958240223943157,0.4914516080160209,-0.1033188362393219,0.61820163051623,-1.5031090107740188,-0.7894084854513248,-0.3913080716657852,-0.6644766036021439,-1.1378544932620462,-0.6205090690176108,-0.341708376651124,0.2910644492892256,-1.028361746138428,-1.4179695982319274,-1.6710743611059375,-0.526400339275941,-0.6654146239983072,-0.5920754239131264,-0.8716210273045039,0.4228667098467736,-0.363754715666406,0.589895909253083,-0.7566087425912844,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.2499134800427942,-0.4586078307420798,0.80517591990817,-0.1687740790899521,-1.22108342048164,-1.5813298307794996,1.2316352088082494,-1.6091933808823091,0.5349440973297346,-0.464250869108735,-0.2545840188434717,-0.3992394905934703,-0.1265959599331722,-0.4521947795530749,0.955884074176836,-1.0110878399482794,1.0709939263976151,-1.4685356395634062,-0.3759949497649664,-0.0621534894154884,-0.8654586918718093,-1.149732449884897,1.2274283808844364,-1.778756616856205,-0.6092931647450733,-0.4033910419978638,-0.8021577737830895,-1.236947488247233,0.7836767589951518,-1.0057180618413355,0.2812852949366126,-0.9580090360852824,-0.3520478506759748,-0.8178431239922058,1
12,-0.2303994667625315,-0.9506221681098788,-0.6065331854888245,-0.7260535032381283,-0.7375133832550114,-0.3963317729558904,-0.2540473663754138,-0.4915546919359213,-0.6246504610698681,2.1127526017885327,0.4340342089139385,0.5758760591316445,-0.006159546337721,-0.8441974905347888,-1.9039101720122065,-1.1024615904542283,-1.6866496377209796,-1.1701674005591711,-0.8014327169454657,-0.7163554568933477,-0.938139955987934,-1.2752825055608916,2.5306299676797583,-0.0224610335067531,-0.3328344259170926,-1.1026180660517364,-0.7933892652844453,0.1224895922533966,-0.6799577041954634,-0.8544805100147723,-0.6204772707114781,0.1381456681431847,0.0512542343404877,-0.299534839381334,-1.0176786239061573,-1.2533187284898482,-0.6005334093016185,-0.6771636008452835,-0.307315847070503,-1.053586724890761,1.570112114381964,-0.3588494513945347,0.7643284165332022,-1.1508751920811182,0.0,0.1057373643121249,-0.1101406800398055,0.3081821260746977,0.8559174361998185,-0.6514392982641681,-0.6707300043973141,0.2270460187713644,-0.9861246503103962,-0.8326858393477906,-0.9825473251080816,0.7861049331541798,-1.00989325540659,0.2867155866164785,-0.6125236286532326,-0.2493457179088969,-0.2421182215061925,0.2262556055777792,-0.4743483893952935,0.3218545333575378,-0.7401594800406791,0.991113829567246,-1.1545736662817545,-0.2303844015333975,0.5197329980041557,-1.3776707220365718,-1.293986939937596,0.8155719642993217,-0.8185476523214045,0.205824631438373,-0.0381823815891195,-1.4801404352659076,-1.5682986349122146,-0.0330144608619797,-0.0036935451634985,-1.9261012884747724,-1.56836298695066,-0.2107580267429983,-0.3111057768083023,1
13,-0.1829432908714686,-1.2399217347705358,-0.709921915117267,-1.204660329060557,-1.1902827689203943,-0.3764807499291236,-0.2530322600497234,-0.5112995511785635,-0.6433353043924894,1.1321943827107612,-0.5037066077085135,0.8410758297943959,-0.2591215439621002,-0.9669161381119948,-0.2502640952471883,-0.5383049512124475,-1.2703569972769315,-1.3212495490162617,-0.7079915404106915,-0.6924312839413349,-0.8536580205619105,-1.17302285050821,1.0836068972153217,-0.7933646910896286,0.4965586293798952,-0.9210353838522084,-1.4210457151944251,-0.0661160269583454,-1.2849922025989542,-0.9100275588848332,-1.2611961801109752,-0.0620520585357311,-0.980054291052148,-0.7691253031873345,-1.263343798230733,-1.38633295851838,-0.6600230554769401,-0.7002252741643616,-0.6094767533243095,-1.1820098587744698,1.4272878112118832,-0.6579511602068171,0.8388327248818862,-0.9404275594609612,0.0,0.1057373643121249,-0.1101406800398055,0.3024562238205471,0.849874772360124,-0.2996490683664687,-0.5352111870382621,0.4032683118683237,-0.1866681625521593,-1.174772008616738,-1.0503544757237997,1.1779263264192517,-1.0582057505543558,1.3667678218883443,-0.1071310056140512,-0.24935774708819,-0.2454325317215768,0.0173779988379222,-0.493829328362437,0.7273553731197677,-0.7588559494775818,1.0642367716846992,-0.6613278390759343,-0.1104345365658688,0.469687174548074,-0.9763600860697302,-1.082911688314753,1.1411972791099962,-0.8352111908991353,-0.4160048401110332,-0.5828659681122683,-1.0028220468880331,-1.1027734736928416,1.1702820107239178,0.994919370674003,-0.6837339884934932,0.4507191533997532,-1.222293399770192,0.6385048941843152,1
14,0.4828807623029096,-0.8968311056574152,-0.2786401777222739,-0.9656427587971694,-0.7356329835444689,-0.3900811064633691,-0.2521256169201183,-0.7360084990671546,-0.5657462227414509,0.6492369247317951,0.7566841442835912,0.5910193973522965,-0.1283602623683308,-1.0690098459370092,-1.2980386500242498,-0.7522463396831108,-0.8881636829398728,-0.7748753884165177,-0.5928146377781548,-0.6536475585980124,-0.7362648605802886,-0.9368362576156872,0.390829037853019,-0.4702150242951114,1.0445499668182532,-0.8419602175790176,-1.4083389241316149,-0.2269565923346897,-1.2651651223701277,-1.0878661832956618,-1.2437548091993091,-0.2663940785867092,-1.0696428149816064,0.2019644226633414,-0.8148211015402689,-0.3643993971891216,-0.6732379306617752,-0.6867883579894397,-0.8272071119415636,-1.004025979341479,1.1574616732813447,5.362234975177768,0.876741191686324,-1.0455768536198151,0.0,0.1057373643121249,-0.1101406800398055,0.2803648167851691,0.8263457425752146,0.0798879266748063,6.025649330781192,-0.0193565512032694,-0.7706858209460221,-1.404278052501002,-1.1863447696099625,1.4401946027992465,-1.1816418645269056,0.9558718580195548,0.0621174753716727,-0.2393502355422592,0.1285117095987141,-0.090131858869389,-0.5240667706839128,0.9778983614563008,-0.884633041768098,0.7510161819392138,0.2144619680706935,0.0208362525974256,0.2142118833951781,-0.7831085812181577,-0.803315268093009,1.355521419187591,-0.8789617572506956,0.0258069471412859,3.9957873698104502,-0.7973197639193211,-0.7702957270716666,0.3100110791080927,1.214185827156974,1.0982234902843655,-0.3423170550590371,0.2854041497219107,-0.3806153168780947,1
15,-0.1505948863315029,0.4551936726241504,-0.3846414500506365,-0.2256552188559485,-0.6216584529852592,-0.3254141530554033,-0.2480989248237944,-0.1606062060537369,-0.518474168303112,0.5093248779111128,-0.3928812928264821,0.9416334135591496,-1.18564858132557,-0.9125158827748484,-1.0877096819443492,-0.8799472245631457,-1.0060051499007243,-1.0516352308856471,-0.6933018573510984,-0.6348567069890326,-0.5157150103897863,-1.1415030539130022,1.6311667781725097,0.5291192194904529,-0.4893490912642227,-1.2069525031700366,-1.2551326103184384,-0.1547538836130724,-1.124254585347804,-0.9167507599220042,-1.0899336831316635,-0.1584079125219334,-0.3014588291678978,-0.7588344211535134,-0.5460392460434224,-1.0766562660934784,-0.3762661450254506,-0.547456552966473,0.063275291622807,-0.51398515435184,0.2574112222230443,-0.6421771302754026,-0.0248589007674942,-0.719299825598093,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.7859736151597533,-0.542645938779766,0.1233778140514708,-0.1820009711901705,-0.9115341467360656,-1.0470662185335786,0.8516331419521432,-1.0793313197932068,-0.1156752265861302,-0.0050503512330619,-0.2482492059261301,-0.2101283368527665,-0.4464222674362502,-0.6468242973108292,0.8402237195864132,-0.5313864847377191,0.5185569924681399,-0.5084303631511773,-0.191559279725368,0.3176841804110023,-0.5760291555136329,-0.8757663107309721,0.8816020504740147,-1.0103530413153132,-0.167491049579488,-0.7199413877576455,-0.5160742416463394,-0.8550338679834367,0.8132145780828396,0.7086778106690553,-0.8982715563120706,-1.3052837398995307,-1.5514830287971528,-0.270879124436828,1
16,0.0779715796835821,0.1882897872313965,-0.1611395011200846,0.4877967938987557,-0.0060852623704364,-0.4089091076726982,-0.2484949853644075,-0.50507838688519,-0.5028655239366584,0.7025854496726364,0.4382442738191263,-0.8469313205442733,0.1340635106811774,-1.093679176453927,-0.65899936566737,-0.5399237131007721,0.2918532430885514,-0.2902055352726848,-0.86392724687552,-0.671115469468706,-1.0681276413893213,-0.6617405063101712,0.7488533899473667,-0.2456951218648381,0.2974933384239732,-0.857154687219973,-0.244144896205749,-0.1045099346342129,-0.1407663627517628,-1.0029317632024033,-0.0697041099715553,-0.104094963797962,0.6421269525986341,-0.0692776152913372,0.4333316293503972,-0.4014496333904577,-0.6778233409508744,-0.6435801854951317,-0.4080586705175503,-0.8593707289807867,0.6732579839250449,0.4454907553627095,0.1314071221625587,-0.7850964449432556,0.0,0.1057373643121249,-0.1101406800398055,0.3024562238205471,0.849874772360124,-0.6143540479605749,-0.2375434737457544,-0.6000528958433816,-1.1797428331510915,-1.4342837209823551,-1.191954316617036,1.4161338876365983,-1.201726854052278,-0.513206976328308,1.9397730142539689,-0.2462874257861824,-0.1388472986542056,0.080172793751285,0.3877968007799948,0.8425791044181952,-0.7417532453971509,-0.3580830421961023,0.3955993092945663,-0.2160272176025439,0.4706509306189265,1.7147187569355942,-0.0702215509268298,1.3379464618086054,-0.9092587264396356,0.417003092501069,0.2202009529964962,1.6984287861611875,-0.1224775448293736,-0.3792627096239653,0.928708554829009,-0.8177118047831373,-1.16872418763051,-0.8148418447263756,2.227140385858667,1
17,0.1665323943752086,0.1353195719727713,-0.4619514074556859,0.5800080317774217,0.4742960002470794,-0.3996031506702658,-0.2422621599879125,-0.5229403116482758,-0.5295430103490059,-0.2370753625922636,-0.0303180926289368,-1.0532171345091756,-0.2718844297647181,-1.2154037089119385,-1.0970048759841555,-0.9789112855797106,0.5438345321533591,0.3575518974276447,-0.8214346134441354,-0.6302358598243734,-1.0274505861455427,-0.9148658324217478,-0.0694683034591102,-0.1711530224487627,0.2710170732005896,-1.3363794557191115,0.9591498384278369,-0.4267960054725029,1.0330087046566692,-1.2871658964526052,1.1519687924582829,-0.3865753475129983,0.2336116851553562,-0.4096960736262153,0.8203899849340162,0.1619459281598958,-0.7064807562885204,-0.6243155435576639,-0.5284106587755845,-0.9431549725551388,-0.1421414794982871,-0.4217752232423855,0.0727980709942582,-0.7332463458381111,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.6709986704170943,-0.6331386297496879,-0.5973341999055878,-1.381124469159321,-1.667925922459935,-1.4485092634321024,1.64148461837919,-1.466806673248721,-0.4985677190035946,-0.030161063096643,-0.2403858034124985,0.119340493923472,-0.6508916155685484,-0.7284779651570538,1.511313719380062,-0.9312252907589594,-0.8981416349132127,0.6127373499155759,-0.4620773823260157,0.7392122935396409,1.441562552302285,-0.2655720390678379,1.523958181045488,-1.0424009032096138,0.2344846364451375,-0.6910140891385007,1.4961843303259914,-0.349249096249099,-0.31258019239055,0.9858701225231018,-0.5501090974645386,-1.1546390207300472,-1.3895032227198023,-0.7613253750515583,1
18,0.9294539371949396,-0.8691446426450596,-1.356544789224261,0.9783061824848286,-0.1210873407129646,0.1051374495048933,-0.2412792687592398,0.6599599489291127,-0.5984580782616291,-1.1734076086858818,-0.977638939446881,-0.7256048768153693,-1.7510888563899278,-1.1505991114858094,0.951781922721902,-1.1076739036279668,0.6967490451832137,-0.2856589574837557,0.6760565589911655,-0.5105422987482326,1.4849770171143513,-0.9999029192361314,-0.8998053668143733,-0.7627733217500994,-0.667837827783383,-1.6086896435385696,1.9306958149170583,-0.6668611074799664,1.9692158401816384,-1.1186977564988376,2.0394870750461456,-0.6900867887646921,-0.2300209655598653,-1.4161507982429946,1.2403764480775523,-0.2424763350618545,1.67633696045049,-0.4953215059343725,1.7223244390510843,-1.051715624760466,-1.3610964860394184,-1.0060664301310074,-1.6148255177188422,-0.2986185477114046,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-1.0001128078275368,-0.7133874937085734,-0.59510035140651,-1.6348617572539363,-1.1646217491762805,-1.6484637582833548,1.0850662875575297,-1.6760404797384612,-0.5796317431555289,0.4973128099661971,-0.2530661268503196,-0.3620054543162287,-0.6012128571973473,-0.7379000357517438,1.1142501783084249,-1.144140591690422,-1.4555671769644418,0.4088899237230581,-0.8703568096937624,0.4059461619970802,1.1205666941233652,-0.4163825120361358,1.1064916833652816,-1.7287481034127743,-1.2854484637912016,-0.760457269753347,1.4182525488038844,-0.4373035958927083,0.2591208438249535,0.4801525716452128,-0.1383944162110964,-1.1580747038829886,-1.2270126382391653,-0.8909470143735082,1
19,-0.0086863876821536,1.1488547700860356,-0.290892170933149,0.5426547478736886,-0.0808917596307395,-0.265497505105058,-0.2258422406058648,0.171207796983705,-0.3690342029816256,-0.1951863960838377,-0.4262812739426019,0.1950776788628166,-0.7443931225826687,-1.1879596975033917,1.357778651690824,-0.1369349616739595,0.5284645249137387,-0.2584083579107269,-0.582927731839113,-0.5341283982619629,0.0181087613888415,-0.582945872438875,0.4287098901511064,-0.188454698193503,0.1885374960943421,-1.2056537762435058,1.385534430655407,-0.2231573424512877,1.440530901981807,-1.0876640822620791,1.580660836364833,-0.1291174180126259,1.4742711170404963,-0.0677436240080876,0.711299685204237,-0.3844703049344272,-0.1185013735321807,-0.3270323985358358,0.6517555247950293,-0.3267948370131712,-0.3928988232767355,-0.4823191840265169,-0.8160270388544085,-0.0699113103458003,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.6531341928201313,-0.5252247950247707,-0.9198343117774154,-1.0724263433516306,-1.4630354765299496,-1.4346752644579532,1.4363359728989673,-1.4435644611103349,-0.6261831166790987,-0.8588514471132568,-0.2366425621353934,0.2157573452383131,-0.1655913273050065,-0.4313164798099284,1.0299657765612418,-1.1443874799831126,-0.8937046767147306,0.5496175783424924,-0.6141905642525131,0.772454700383173,0.7044830704418759,-0.6214791041268106,1.3617182670858043,-1.052277184913465,-1.1850778613909012,-0.7086283746448119,0.8510454766791634,-0.606606131042372,0.5182824968655735,1.1952357127611102,-0.0501297679570714,-1.0148367785459658,-1.0859750232416527,-0.744526187754444,1
20,1.0853253622383314,1.381032692235421,-0.7612765358621939,0.0657193950211006,-0.5734721917679843,0.1038631808790909,-0.1992821258159054,0.8856717262977396,-0.3829851580641988,-0.7289084212965621,-0.8600821046728464,0.5492289381950557,-1.5641518506918537,-1.3379558353676926,0.5285913132488725,-0.7037125881200016,-0.2557741586643516,-0.8922270115027806,-0.0955387200862416,-0.483597093388931,0.5693990765539266,-0.8004805593513654,0.1007458940291229,-0.7563008129020998,0.3323962416480109,-1.4066845579971887,-0.5707909819254641,-0.6668611074799664,-0.451195355266256,-1.1752683170389715,-0.4410775871938006,-0.6900867887646921,1.5574046560349326,-0.4153898647138555,-0.2275809407725285,-0.9526664857012196,0.7064637978642427,-0.2175977524303859,1.2086334642355088,-0.5714479217415326,-0.8635821847167516,-0.8997495458936549,-0.904843933067602,-0.3190034138065797,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.5189551134470827,-0.6776960183552279,0.0687809298470113,-0.7130181874961653,-1.6201451118460648,-1.5448447276068475,1.599377444735818,-1.5622756281379142,0.8576735477826208,0.4666969006628013,-0.2534583559225552,-0.3549035347563958,-0.2192256990703147,-0.6144693005703554,1.1755308000550782,-1.1163031945383437,-0.0732497783811326,-0.2392572979803435,-0.1148772445362871,0.6474978858392142,-0.6524047526746477,-0.9552312261226976,1.5001413534098509,-1.2368786172435893,-1.0884911942561324,-0.6604456239213795,-0.5769753717784996,-0.9418444942852182,1.177080532773303,0.2297318680347414,0.3555002745964268,-0.9407152696398248,-0.9240817757134244,-0.7554096441731252,1
21,0.1406296237715275,1.6265163558593227,-1.0819565156960325,0.7093886881282226,-0.6530756946278877,0.7403732410557718,-0.1282001837295291,1.757047427661799,-0.1624330048204386,-1.2186942291359557,-1.0765585040804897,-0.3146027760884798,-0.946941431247483,-1.3025124635497156,0.9534260380235628,-1.215659614586735,0.4005179887993429,-1.052778791423436,1.754633800237226,0.0099722200865727,1.970218275741085,-0.548109090613988,-1.034752503326903,-1.0270475001368655,0.2065768247412785,-1.5044364784432065,0.1347289792081885,-0.305378311282114,0.232328363544897,-1.193245584166192,0.3040648396457271,-0.2330684068997108,-0.2570493742770088,-1.4218243252808258,0.6385524296531643,-0.9549056560219495,1.655956967079434,0.1244689582976527,1.4473050070216409,-0.2135930967310415,-1.3139790165874516,-1.009526847654192,-1.3155501464891548,-0.5201610511944466,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.5895557250644432,-0.7200436002483793,-1.0535487200245055,-0.3145127280247886,-1.4675972429845303,-1.7680309719067078,1.4420519932674254,-1.779221444805994,-0.3220030460828243,-0.7611616793532469,-0.2440747883727129,-0.0828126466702906,-0.5085065726510941,-0.6866282721608369,1.276504575669841,-1.2709753702489577,-0.9086690161542228,-1.0643469577800226,-0.6050340246725662,0.0077994106064448,-0.5445924808336148,-0.5420680052864226,1.397046057063279,-1.80007321745299,-0.9107844670157385,-0.7613274145769647,-0.4281290491910811,-0.6101690617033736,-0.4204829269002995,-1.6530885896672014,0.840061477383355,-0.892921753535216,-0.7370478326555645,-0.818949966330915,1
22,0.7447679669310852,-0.0693610552209586,-0.9331762444489388,0.742860368476,-0.7227340119656291,-0.2758325590923865,-0.2322440875372161,0.1209250244438771,-0.4408758446690843,0.1928995854379949,-0.3762309285778991,0.4123123000157753,-0.5025969388041875,-1.1870009043831482,1.4992104162431577,-0.7056518767267086,0.7522208349790864,-0.9933748358250184,-0.538410449004432,-0.5116463888688697,0.1110453398251107,-0.5574840991413051,0.3863332580402006,-0.2206173905376911,0.8170503080946145,-1.1590439016709475,1.286068123135357,-0.1297760770879683,1.3456778512105645,-1.1467513809604113,1.4985332312388062,-0.0790788756253446,1.3872102156902577,-1.0922103219261952,0.7950605110229073,-0.7582285790811439,-0.0013763316410703,-0.321666840423345,0.7817687536105232,-0.4467778408736973,-0.4373418694715644,-0.5415252434895882,-0.994809990265265,-0.6743559870318321,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.2474939534821506,-0.5916883437556362,-0.7949133838224853,-1.107204653225265,-1.2968018207802072,-1.6507429555159214,1.3194658031256512,-1.642468141658508,-0.3555312347272259,0.5116033790490925,-0.2510767143770645,-0.2464497459748877,-0.2062266974463166,-0.4951105346294648,0.9811388975969596,-1.2981428540777236,-0.9703758489577772,-0.6195090899832456,-0.8690189774976717,-0.3196584103980476,-0.1218913390836805,-0.3076335529763674,1.2975968336821002,-1.757968469691984,-0.8107930910161267,-0.7421977460955727,-0.0280467087682618,-0.3218989422724197,-0.9113952377551552,-1.1258029533710692,1.0329906499491175,-0.9359850568627868,-0.5443779048337061,-0.8545631635546098,1
23,0.181964277084001,0.8780936729818494,-0.4155647094893948,0.1465670682439358,-0.1759056779949182,-0.3298649363671588,-0.2420406675241809,-0.0707471209065747,-0.4991899603585564,0.567649074035539,0.2076827518974747,0.7791215363107729,-0.0592188570393317,-0.7422940487933469,-0.4485886870378385,-0.3943335813744885,0.2306223156278941,-0.4244285102110475,-0.7217417593663508,-0.6574279323019057,-0.3633865109104588,-0.9864571320209452,1.21677228345467,0.5488661727151176,0.9199347967077204,-0.2321199301371817,-0.0699813461477281,0.2307060238280954,0.0120933457945385,-0.7168640333075188,0.1135240896040382,0.3237440500811496,1.169570584245592,-0.2446429736090534,0.1680648022437841,-0.4031278203132959,-0.321264158597255,-0.5776996841293343,0.3429500217482749,-0.815746179131929,0.3922872132279891,0.0443215541137776,-0.6368310843532957,-0.1920657259782202,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,0.3686522480856438,0.3082483837245767,-0.4767536855234412,-0.7765180786051918,-0.4430065563854591,-1.020587658887253,0.4964215734639174,-0.9737224249989358,-0.1468178645323074,-0.3061889265189638,-0.2546861744475651,-0.4000025445845722,0.1156079267806635,-0.1508653745293946,0.2062053832140674,-1.049059284105166,-0.16626107378887,0.1109583831562801,-0.3372538826049738,0.2986710414328631,-0.283719953983938,-0.7029928866756048,0.573376032037076,-0.8935709127706422,0.1867528884137354,0.7936014189237396,-0.23785592859908,-0.5181768285802775,0.7192645143121734,0.9351874167779104,0.4715446678596034,-0.7445023006647992,-0.3513946516567117,-0.6468404940516844,1
24,0.181964277084001,0.8780936729818494,-0.4155647094893948,0.1465670682439358,-0.1759056779949182,-0.3298649363671588,-0.2420406675241809,-0.0707471209065747,-0.4991899603585564,0.567649074035539,0.2076827518974747,0.7791215363107729,-0.0592188570393317,-0.7422940487933469,-0.4485886870378385,-0.3943335813744885,0.2306223156278941,-0.4244285102110475,-0.7217417593663508,-0.6574279323019057,-0.3633865109104588,-0.9864571320209452,1.21677228345467,0.5488661727151176,0.9199347967077204,-0.2321199301371817,-0.0699813461477281,0.2307060238280954,0.0120933457945385,-0.7168640333075188,0.1135240896040382,0.3237440500811496,1.169570584245592,-0.2446429736090534,0.1680648022437841,-0.4031278203132959,-0.321264158597255,-0.5776996841293343,0.3429500217482749,-0.815746179131929,0.3922872132279891,0.0443215541137776,-0.6368310843532957,-0.1920657259782202,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,0.3686522480856438,0.3082483837245767,-0.4767536855234412,-0.7765180786051918,-0.4430065563854591,-1.020587658887253,0.4964215734639174,-0.9737224249989358,-0.1468178645323074,-0.3061889265189638,-0.2546861744475651,-0.4000025445845722,0.1156079267806635,-0.1508653745293946,0.2062053832140674,-1.049059284105166,-0.16626107378887,0.1109583831562801,-0.3372538826049738,0.2986710414328631,-0.283719953983938,-0.7029928866756048,0.573376032037076,-0.8935709127706422,0.1867528884137354,0.7936014189237396,-0.23785592859908,-0.5181768285802775,0.7192645143121734,0.9351874167779104,0.4715446678596034,-0.7445023006647992,-0.3513946516567117,-0.6468404940516844,1
25,0.677697826296317,0.8339914508613635,-0.5222717912336078,0.8541071263896883,-0.3875535275381785,-0.2604090183274464,-0.2265216904749806,0.0950064962147642,-0.3881407561490548,-0.1407799271115683,-0.2729426742209794,0.2724236254769245,-0.5506624702449261,-1.3648751378252693,1.1223422601789468,-0.178770464892022,0.7047380860775961,-0.7394218543994948,-0.4663597407440421,-0.4991593504885958,0.0650308495010454,-0.5622470562541938,-0.1767381358839813,-0.3858479843495319,2.1715979522922377,-1.142964305816553,0.0521212794959456,-0.1110794708909288,0.1541330497312233,-1.2588558237884184,0.2430894677566019,-0.1649109361570523,1.675237501361448,-0.4603451302334431,0.6345418079779331,-0.5831651683579275,-0.1722745849648694,-0.3676984628539534,0.4561587107616629,-0.4011219957146143,-0.4140382711968952,-0.3067300879914534,-0.54925863366206,-0.2656479347751817,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,0.3672791689516991,-0.288798674211066,-0.4942130700768143,-1.17179751546428,-1.680900411148162,-1.7186195718075472,1.7895779171120116,-1.7116360477883543,-0.0780687327027242,-0.5968756072816086,-0.254400673697063,-0.3906005319721953,0.0923979993020855,-0.2648486351660853,1.0818826319103176,-1.1591170383802205,-0.7309924506247482,-0.4249352823963643,-0.590979563872593,0.2470771399279591,-0.0887898933218366,-0.7711639210349613,1.66324407289521,-1.5825992584162183,0.1557517010792345,0.7300023575922476,0.068796361967913,-0.6741556011675641,0.2367655478929462,-0.4345944243979751,1.4896376492836074,-0.6839412452488484,0.0894073869289566,-0.7035786514363943,1
