,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Bad-attack
10,-0.8391517398207917,-1.0251060590291452,-0.4645113071568962,-1.0427289679465668,-0.4417481026975932,-0.4354194481452471,-0.5531020244373074,-0.9486053609202668,-0.5510889561354784,-0.8944640236965313,0.383257390629121,-0.7161283207291637,-0.1161616775760866,0.8137971094092272,-0.2540062126433156,-0.4445208451970791,-1.188874830162299,-0.5760044692165989,-0.7320794699638176,-0.4921637462697606,-1.5999308657495457,-0.483779028067794,-1.238595367467718,-0.0876835455015643,-0.1389719551207613,0.6012184395770382,0.0,0.6015521415371969,-0.1354527695633435,0.5844080649320753,0.0,-0.6177442995360712,-0.6007397000180534,-0.378236139414976,-1.0389580245308403,-0.8516001234348409,-0.9662495517929968,-1.0175542944004972,-1.3839510552345369,-0.4125211111470271,-0.7540316441609543,0.9824964552192008,-1.2988377566090985,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.752681761488452,-0.6237382015668943,1.1351002955127545,0.1657357117644175,-0.978864322941282,-0.4502173432283849,0.9290684669709384,-0.4504778269882518,-0.0588623499546633,-0.057276318517207,-0.3333693110498996,-0.3891075169292922,-0.3642503757750864,-0.4472254776731615,0.8689981572993747,-0.0396886356929855,0.0834284602860188,-0.8935602863762863,-0.5977041167392142,0.2924011790100372,-0.2041419805595036,-0.5575816729033825,1.1123231387060315,-0.597684951021952,-0.7279245258749968,-0.9017189008885272,-0.0916414263773112,-0.8598291548893826,-0.4108320533960929,0.3023752188510072,-0.6870160840948398,-0.7920544942478976,-0.3335807269132402,-0.6734004017033354,0
11,-0.207822598586627,0.4473622474620252,-0.5663410885901597,-0.4754095069510057,-0.4556074057688565,-0.4150302733210084,-0.8395889601396382,-0.6490558574519958,0.1661731412106731,1.0006069960683013,0.0856314251074895,-0.5201441641734802,-0.1161616775760866,-0.383331051170043,0.2774206786821739,-0.6436946800130536,-0.4560339836679145,-0.5202835608185662,-0.6905964301979385,-0.5886663890933105,-0.9163313457412164,-0.1612244923586286,0.1607094522737647,-0.0244651338811039,-0.0900255874807247,0.0415851467176704,0.0,0.0419189286040801,-0.1354527695633435,0.0286073787919368,0.0,-0.205479803706405,0.0761445195531294,-0.5059620089323749,-0.3680075165670349,-0.8075171094974424,-0.8603178646322903,-1.0250114822737078,-0.8343175275971619,-0.0208099426583106,0.4412575500822689,0.7461430074733616,-0.7319470515427037,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.8029447584993931,-0.7652202483535304,-0.4035517859861141,-0.0175709220945568,0.4634995356942263,0.3579382113710432,-1.3962980912738772,0.5723669360203513,1.3680196858408784,0.3723805261045538,-0.0593737435643802,-0.0587925377380721,-0.4087570685402736,-0.5665833770259697,-0.3372651583272733,-0.3969790201441541,1.1802433497852838,0.6860329645078607,0.3040938962509601,-0.1893870392129368,-0.0334456413401697,0.658606873134604,-0.3974364675368665,-0.4456022040679687,1.0302210388773936,0.6153658463603614,-0.159836283822619,0.4201539076653129,-0.2375704210476567,-0.3680926400299342,0.1846257436726528,0.3158228399645296,0.2318643246520988,-0.0177269061994876,0.0657618453645343,0.4985702075755707,0
12,-1.166015243540544,-0.6216054415502303,-0.1962074626291139,-0.3633467081699437,-0.4931846711124296,-0.4337453743473102,-0.7240307212357568,-0.8593563940447753,0.0089829631663748,-0.0219433814269174,-0.0279220208666139,0.1558530609714273,-0.1161616775760866,-0.9181612706015632,-0.1983559757788403,-0.6135447461509264,-0.8159816913728306,-0.7436712314524678,-0.6841585621557055,-1.0332407456467383,-1.5158640188062582,0.5679466627928661,0.4686134257675015,-0.0544156035863675,-0.1062368011628524,0.1135756596289989,0.0,0.1139094312337976,-0.1354527695633435,0.1001053047833936,0.0,-0.5232329129870008,-0.1193072917403958,-0.3024413664467058,-0.2698692263919938,-0.8774890947445027,-0.9067274261584968,-0.7062372360607216,-1.074219736508696,0.0133575815592258,0.0528208014963241,0.9972103128479154,-1.102135902748245,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.4881123959822204,-0.0654776700993396,0.2450271230213091,0.0990171440746636,-1.9292818266756704,0.805406200910805,1.8814474317108807,0.5403718667036448,-0.0599392564333276,-0.0596129462132051,-0.3824339435989978,-0.5150024160768361,-0.0956525146920372,-0.1838121265136423,1.2539380251616985,0.6181683294122496,0.08275348648178,-0.5100158323305045,-0.0903276072673858,1.105143660560647,-0.6064014718266635,-0.7998563119136595,1.4126191369481598,0.7028046673925479,-0.0927538042869128,0.4786531885368955,-0.4553627473146255,-0.7943826174278893,-1.3248277580365602,-1.2355473571032063,-1.4599669748742146,-0.7974288788618227,-0.5197884616339858,-0.0543680392295931,0
13,-1.1145892912638649,-0.5554790741525168,-0.5852120211140128,-0.6430518867872328,-0.4528172226598295,-0.351345066184038,-0.613797555990047,-0.4470815015386343,0.0117568575818264,-0.1631074919988017,-0.0543171534348161,0.7077280326265832,-0.1161616775760866,-0.0618856800051036,-0.0073840508879798,-0.5835267733155172,-0.6064838377046566,-0.7423541981722935,-0.6741334423402393,-0.9932849266184696,-0.9112456361497082,0.3274995557150523,-0.278669574996307,-0.1279276845083858,-0.1316253566237652,0.0774490418742975,0.0,0.0777828186386626,-0.1354527695633435,0.0642261296722538,0.0,-0.8568874106638336,-0.0786894860525532,-0.547636672374081,-0.72099737139418,-0.6425040708820038,0.147974967392877,-0.6304840815122671,0.6330601537704134,0.006241349615742,-0.3868657601759506,0.7222436737542967,-0.197973034706516,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.1320695927744032,0.0764415758278491,-0.3651646932838884,-0.2528975790406035,0.442259203502974,0.1000189962980812,0.1951635492402816,-0.8459432022972709,-0.2470483518075571,-0.7498892605169066,-0.0590070548434439,-0.0588413291781899,-0.3770603618608276,-0.4661310805610793,-0.1200253794708208,-0.250860220799497,-0.0961068214601127,-0.3819595304591524,0.3444237310483376,-0.2566659183244677,-0.3768784902472022,0.2445285471817621,-0.3045093821735669,-0.6266681080124676,0.1269653350983814,-0.6892137757616591,-0.5501493524991219,-0.6604109471122726,-0.2279181564671097,-0.5504402157096364,0.0514243596583859,1.095435420063244,-0.414136260142101,-0.3799300011881318,-0.603136930295928,-0.8074378527872182,0
14,-0.9674573194191348,-0.9843664327580002,-0.520922468990955,-0.6314052516061327,-0.4912528406497571,-0.4299766718420901,-0.8275131765890694,-0.8578865270291787,-0.2941740677973391,-0.5519631988604802,0.1781607069873558,-0.8034583353528654,-0.1161616775760866,-1.2905355174668218,-1.346298201800837,-0.505049471707173,-0.7530373145646408,-0.6835594234778383,-0.7351343707388943,-0.9385483490765864,-1.449930431119469,0.0377809051425729,-0.0913718757435658,-0.007485061423462,-0.0800221997518362,-0.2304774155363441,0.0,-0.2301435947942393,-0.1354527695633435,-0.2415912419346219,0.0,-1.3890417143419085,-1.0186171875948349,-0.3524810552524178,-0.4244385690435287,-0.8866590150656156,-0.8389067733398012,-0.972638490460668,-0.8394989743201033,-0.2751431784243116,-0.6379715954350479,0.8965045140878285,-1.1868218105205128,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.4178757928837514,-0.3038076694738554,0.1641114046207666,-0.1408781465706381,-0.7886468482601889,-0.1819453579674279,0.7753597715716875,-0.1983330339107586,-0.0575608923863126,-0.0570334377082644,-0.096637875127333,0.3087164491517434,-0.279657676805383,-0.3593076076391793,0.6960673201855835,0.1072269708765687,0.2577312955854865,-0.2834329053056109,-0.4484563718913588,0.5870219890560258,-0.431093342786084,-0.5017718928209515,0.9199707693436014,-0.4074520496762752,-0.445332978224581,-0.4475913232541825,-0.3083254596193973,-0.3987263302700968,-0.1391587791631432,0.2848048099488113,0.6332110491225745,0.090366210376261,-0.1213587419069462,-0.323657603629955,0
15,0.3774321369650169,0.5861620774063345,-0.2933052538590662,0.1877107899486775,-0.3934147867300614,-0.3747514415077438,-0.2370518311857888,-0.5784055134056045,0.5478450920636483,1.2198232609323931,0.5014145970804796,-0.3951407865240139,-0.1161616775760866,-1.097577999126284,-0.4855347779944549,-0.8222968180050663,-0.2565272285188493,-0.6796499531861069,-0.664362822065112,-0.5590008078519454,-0.9713923497941668,0.7609730786312983,0.272108733060035,-0.1366140764411945,-0.1453644007093889,-0.1005628489704288,0.0,-0.1002290467825887,-0.1354527695633435,-0.1125660024722151,0.0,-0.2810644406359509,-0.8048262408503132,-0.4447372602794282,-0.0505119644195786,-0.5636222519507705,-0.7976878280385208,-0.0020142591915362,-1.0886416015773148,0.2614778460338825,0.7595215110063075,0.1189983054891995,-0.4488307973054445,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.28712289541913,0.1901465643656394,0.4877742782229368,0.1750374925645604,-1.2512716719431174,0.0887704725268546,1.1771734854444196,-0.0419584326315867,-0.0583255884801827,-0.0570907229969799,-0.294762605888022,-0.24973259140806,-0.3882477672111544,-0.4505059299465579,1.0486344291114231,0.3192744012202068,0.2519337205896202,-0.1342712493507925,-0.622835249439773,0.5176045447746489,-0.4872966116179246,-0.6583603246837924,1.0328199354387682,0.2021231064172878,0.0736318733016497,0.5580929791040737,-0.3847617677782508,-0.6416605690626677,-0.2726997440604694,-0.4759915955221484,-0.6927889853495584,-0.6388453389916433,-0.032362345415881,0.8578010544332655,0
16,-0.2547053271758595,1.446091060882977,-0.4932158856061253,1.3255714069030615,-0.342895835128824,-0.0955140551760943,-0.453132838142233,0.420987496426679,1.534630264551958,1.5903597303306027,0.3792471016683578,1.0622582567024663,-0.1161616775760866,-1.074336230421808,0.8569289363821668,-0.5746873599898187,1.389015124124052,-0.6841715719725018,-0.2865195281287978,-1.006899609211624,0.3066493910303215,1.2799483754732228,0.9237231659189163,-0.2193858904784108,-0.1207447098789134,0.3093863785711799,0.0,0.3097201222104933,-0.1354527695633435,0.2945743552161395,0.0,0.2548761484518733,1.0694210931282828,-0.5264957984799926,1.3482560235793697,-0.321405535481826,1.192706231916645,-0.2343432123204617,1.096571989883785,1.543932247558128,1.601145136491193,0.3193104239597063,0.1838621297376773,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.0843527253674528,1.1029474023110089,0.3792399940802288,0.4625631520376864,-0.5641304661123323,-0.2330396310887704,0.7092356757020396,-0.4952422611154544,-0.7934049360052036,-0.4715990943986179,-0.0568924708445572,-0.0513293849351932,-0.3585462209988272,-0.4287429052216893,-0.0041641011936833,-0.0595073322942209,-0.5470915025782855,-0.3403463160783579,0.4527297276879513,1.15080724981286,-0.4426669388888753,0.0835228776240843,0.2787246729431077,0.610672123955393,-0.768372414605159,0.2063299848566243,1.2224853614131528,1.1892490219582847,0.1798437632314301,1.0795296162679664,0.2040861503190066,0.3734193315038264,-1.154318985924082,-0.6736296300442279,1.0848839166649926,2.256423075191872,0
17,0.2135089507918851,-0.6010855196875438,0.7836498901107352,0.0821731766302441,-0.4619119256629924,-0.3666805466462575,-0.5744262194616818,-0.4325148459999118,-0.5597545395114039,-0.6506485920214291,-0.7454964776620157,0.4029740962038263,-0.1161616775760866,-0.741175636174627,-0.4713086790993084,0.7434575076545664,0.1200046896217049,-0.7921573273545891,-0.663715003079925,-1.0969357103336983,-0.7168397837244974,-0.3050977295386474,-0.3296534607806238,-0.0576573292355188,-0.1362175936067185,0.9008789307327796,0.0,0.9012125898957352,-0.1354527695633435,0.8820155876071423,0.0,0.3906566801578832,-0.7152249684916863,0.8782398400906162,0.1169031361108107,-0.7237144781316874,-0.194694146389542,-0.5127281053875258,0.4100333443942524,-0.5543360878407992,-0.7693484936567908,0.0397645810625344,-0.810192467301586,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.7028657180088604,-0.5440270472404879,-0.7259620379561561,-0.7814297514241247,-0.9219676777675498,-0.8013762890015906,0.8856647427028796,-0.7182563627018902,-0.0604474108431024,-0.0578019686645786,-0.0942233658942495,0.3178548222467329,-0.5479072624030978,-0.5658860416830129,0.9996163298599232,-0.1259291576555917,-0.8755755207282456,0.4213761397048656,-1.0020790919409444,-0.4912753791064085,1.0131961635137838,0.8622418944779843,1.1146149484631185,-0.7127031492385935,-0.5707824970413543,-0.8326184451396941,1.015983004222201,0.9664820112227672,-0.5820355204731116,0.2742078286128497,-0.576517282980729,-0.7012524373807402,-0.7018886523636237,-0.7778627571294544,0
18,-0.8105419760634897,-0.4527207616515142,0.6846518348091809,1.0880795250149913,-0.0523190283395229,-0.2181922583453042,0.482279496742129,-0.2161704800179687,0.283419720404482,1.2688014058790744,-0.2397257526399438,-0.4311247900351777,-0.1161616775760866,0.5284333075902508,0.8488258033344293,0.3919808933601953,0.9547018290251774,0.2216582097279945,0.055046032882461,1.1174892701040329,0.5314713196764727,-0.0194656249377593,1.1350061007468883,-0.2380302904826458,-0.1806010330952547,1.4608261846319102,0.0,1.4611597638237752,-0.1354527695633435,1.4381280843684745,0.0,-0.3331193633933892,-0.8605898227614744,0.7558561897437411,1.1616910833268943,1.5008908884352126,0.5753995188963617,1.8570436171871296,0.1945450441047887,-0.2471127259471535,0.4273253707033469,-1.463124533293024,0.9586169449257264,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.4903856726879373,-0.001325405634947,-0.4427568885115185,-0.3618939326413392,-0.468496524736731,-0.6560523224432018,0.3613266902195471,-0.6416726528277223,-0.0591958984914097,-0.0555280761409594,-0.3875722621577566,-0.5076570613794275,-0.4942972622013779,-0.5323013494261724,0.6247705125805445,-0.1113082403686362,-0.8985468292107758,1.305219783747226,-1.0026769670946405,-0.1679679137033361,0.6573866500274658,0.4911616501276615,0.5490805747776913,-0.3593816560122014,-0.090112761785507,0.5661364269823339,0.8296140610211115,0.9896602106267132,0.0612450190246485,0.3380827242835643,-0.1488911464168559,-0.3584061517913448,0.0100820808340976,0.6938073381221488,0
19,1.155217514751278,-0.4509846806397284,0.6419199944394743,-0.2271787066149418,0.2401260225014559,0.7128075858224195,0.3684190929778145,0.3054347891223233,-0.7066338995584655,-1.0422426685669606,-0.3122861017316741,-0.2126622796541488,-0.1161616775760866,1.3978118739361032,-0.1743612482268541,0.6334632507695818,-0.3537556432494772,0.5620668048954808,2.369265664069644,0.5012821477737942,1.561165970390329,-0.3424563194941919,-1.2473774266381874,-0.0473680282477315,-0.0988364388525191,1.0964796725315666,0.0,1.0968133037590255,-0.1354527695633435,1.07627709689042,0.0,1.482987953103336,-0.0196989371170901,0.6945988253073545,-0.3570675559251246,0.3574048651852687,0.7208147013985522,0.7653475957269761,0.2474863476050823,-0.7173673561181664,-0.9685092016143624,-0.8675255663390831,0.2609220476435105,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.788386248639601,-0.6770753507238808,-0.8473356155569699,-0.5637083494948465,-1.175090944051421,0.2320324292132073,1.1399192285312576,0.1049433237256048,-0.0611872406019472,-0.0598693184842543,-0.2870054449260273,-0.3230545839875254,-0.0961461276223394,-0.1587037459363024,0.7760196635804855,0.2190182203006094,-0.7357773463014059,0.1956597133422663,-0.4968989611883845,0.7582692521919889,0.3702304369156297,0.2542226057118438,0.8979364187393812,0.4700893307693666,-0.8560150871931759,-0.9904641927050948,0.5015146430529924,0.2057458398269296,-0.0940912388333611,0.0237647540227798,-0.0023391422903043,-0.2490765573106091,-0.7470714169004097,-0.8641900335035965,0
20,0.841984731046508,1.367201684245831,-0.1754301558597952,0.8343653151415784,-0.0509373885560822,-0.1242964411621682,0.420182384256798,0.3798934107622672,0.1986733117864706,0.7733921282299346,-0.352280341977047,0.5026992057696273,-0.1161616775760866,0.0047717455830166,1.1356204345498202,-0.3558213051327486,0.8619853374405744,-0.3071769395209597,-0.2908149784907194,0.1147799480111651,0.2214303279585195,0.4219121771488139,0.7673241756588388,-0.208596504930167,-0.1405602040404141,0.0286650220093143,0.0,0.0289988057409628,-0.1354527695633435,0.015775748108532,0.0,1.0119708300591372,1.98580220329667,-0.4339974366457478,0.8317363367098921,0.1441926805936257,0.0009060307543006,0.7015817758662354,0.1567382059226214,0.636184002652157,1.515091853362279,-0.3723746242669658,1.371548236521814,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.1996819317591318,0.4108074625422485,1.2805098116303053,2.56764745671245,-0.5236726069120611,-0.1573968148753156,0.4004778745115284,-0.6497629203005268,-0.4840195557189872,-0.6055001906383273,-0.057847531291353,-0.055639601545893,-0.375480997718642,-0.4675194789551889,-0.1870775003249371,-0.2437365026863352,-0.1918051117528964,-0.3240735853052057,0.3220397997696729,1.351753497140392,-0.0047674943542059,-0.1602312786899137,-0.5576161658174942,-0.5112227717507357,-0.3758369623743192,0.0158143812797362,0.7880336603253585,1.7695323645464731,-0.5248792828226954,-0.0542496899492097,1.6315309511519491,2.010884493536959,-0.2563896147928398,-0.2084207002858322,-0.163803168156925,0.3436566352793799,0
21,1.4563558744820329,0.6160976427599723,0.6081375220554281,-0.1255797135048856,0.0450161147350513,-0.238090024488868,0.83112890566751,0.030620398369064,-0.5217070749758937,-0.0823068920252865,0.2490656907956008,-0.6726847477611146,-0.1161616775760866,0.7857841219988283,0.0620990585738288,0.4421169963768289,-0.5243807126392916,0.2795238217909327,-0.3068738039727961,1.030468975602497,0.1169851975256621,-0.868424564138908,-0.6865378905078707,-0.0955651193052804,-0.1560166936436547,0.1885289600803697,0.0,0.1888627209804151,-0.1354527695633435,0.1745447274509522,0.0,-0.3610772933622053,-0.344738288536477,0.4507063045411357,-0.2316030515117237,0.5718871409327677,-0.1576336915027684,0.9663722906734536,0.0373114570477281,-0.4673655870806307,0.0611836876063761,-1.0808508581292149,0.1826677970310456,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.4837111376262895,-0.1793834070858039,-0.7664198971564273,-0.7308162679492904,-0.6138232556066413,-1.0152238755387837,0.5653406674949962,-0.8983270168801787,-0.0602316825087249,-0.0595782663943693,-0.1906668975815832,0.0508959005277651,-0.3450116024028505,-0.4197635272883017,0.6174631662362882,-0.3891899816292697,-0.6352302485385932,-0.3278817614534209,-0.8112626455369836,-0.4684783584702876,-0.6856798469477421,-0.9345844348351406,0.9370742829674824,-0.985002305405812,-0.6275649108215781,-0.5717535530103456,-0.5630226003956188,-1.3241531391002022,-0.876605212868824,-0.7559794475884791,0.65513023335096,-0.0697629950382115,-0.4540680502634638,-0.501227959692722,0
22,-0.1642553995114508,-0.6424047422438524,0.742989398680814,0.4353721301510246,-0.4453463713894823,-0.4156717331243992,-0.238999978668308,-0.703305324857092,-0.2351492255771512,-0.5921059727194021,0.3637384301997745,-0.2100428958955733,-0.1161616775760866,1.099704482005842,-0.0692233572722655,0.9017246094663466,0.3209381958220031,-0.7697989096073272,-0.7174320489182209,-0.440806729025319,-1.110012653246792,0.2407976246470632,-1.1258165825735,0.188697657339029,-0.0658459129723933,1.244218184078116,0.0,1.2445517942057127,-0.1354527695633435,1.2230037005938026,0.0,1.3526586845143127,0.1989401920189357,0.6846011645949563,0.5127905413153073,-0.4596274381509083,-0.6366147663538639,0.4786039620992145,-0.455537071874166,-0.23238398793385,-0.1082986347082982,-0.7799369408605592,-0.419294951795403,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.906156421833758,-0.91918845453706,-0.2609852186832877,-0.1714341548541841,-0.619760106914417,-0.6860750591020542,-1.4147038356309738,-0.6704641343048928,1.4768084814057851,-0.5629171673674196,-0.0580669283199744,-0.0540211676851963,-0.3955928421017339,-0.5188678994976266,0.0970992972419104,-0.0026875486767186,0.8280717680932533,-0.4994725699522213,-0.8912805112168896,0.5321455709627403,-1.1347477948867482,-0.0932618620969235,0.024218857651515,-0.1461262392035939,1.5901048408850962,-0.7184997687957929,-0.5293511428005516,-0.5308668460938364,0.1516742605032603,-0.0154835480509739,-0.7159467125631764,0.0957967044885431,1.1477854339018656,0.0428187953522669,-0.3623333886073935,-0.3567895334440475,0
23,-0.054053693578983,1.801576546985272,-0.6945349124287618,1.41250432438912,-0.4550646107920587,-0.4120749763696721,-0.4218741354926473,-0.4886488377077055,1.3254631997849369,1.321958481262438,1.3679398983274909,1.7027125017376157,-0.1161616775760866,-1.1285733257929194,-0.2069383604514887,-0.5564708119091875,1.4311353695281044,-0.7552110556184509,-0.7145246022332701,-0.7091125374232298,-0.6812943155414921,1.377401260023394,0.5123515145032674,-0.0356186620652638,-0.0178235845617671,0.5274501536741507,0.0,0.5277838661698201,-0.1354527695633435,0.5111450413761602,0.0,0.1796675768320858,1.7371090443011894,-0.7013231670289217,1.4930278031387785,-0.6229532980380798,-0.7728752878876121,0.0446333894644818,-0.4857658496631845,1.5124867225285534,1.5228982574557814,0.1508265678132811,0.754135421245337,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.8484405629536823,0.9436092543246484,0.949116399812462,0.4024907506678363,-0.3294748017251157,0.1946706576122596,0.7961970047200856,-0.2366472303151334,-0.8011461478035247,-0.1905723474113907,-0.0603183066423101,-0.0590063697840585,-0.4104873220890767,-0.5633251810216808,0.1047149425693739,0.119123807253794,-0.6437841437047804,-0.3457283434689567,0.6547406876339101,1.0608505569914026,-0.4033977869154823,0.6399685174752046,-0.4681906080421384,-0.3033382022781009,-1.0756720857558215,0.8119540407201037,1.048000067607184,0.8220049407702593,-0.567465915171856,-0.1040882500065407,0.1805629656937705,-0.3040536019226351,-0.0800376654358392,0.2509546984877457,0.9411206081942258,1.5955861928028598,0
24,-0.054053693578983,1.801576546985272,-0.6945349124287618,1.41250432438912,-0.4550646107920587,-0.4120749763696721,-0.4218741354926473,-0.4886488377077055,1.3254631997849369,1.321958481262438,1.3679398983274909,1.7027125017376157,-0.1161616775760866,-1.1285733257929194,-0.2069383604514887,-0.5564708119091875,1.4311353695281044,-0.7552110556184509,-0.7145246022332701,-0.7091125374232298,-0.6812943155414921,1.377401260023394,0.5123515145032674,-0.0356186620652638,-0.0178235845617671,0.5274501536741507,0.0,0.5277838661698201,-0.1354527695633435,0.5111450413761602,0.0,0.1796675768320858,1.7371090443011894,-0.7013231670289217,1.4930278031387785,-0.6229532980380798,-0.7728752878876121,0.0446333894644818,-0.4857658496631845,1.5124867225285534,1.5228982574557814,0.1508265678132811,0.754135421245337,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.8484405629536823,0.9436092543246484,0.949116399812462,0.4024907506678363,-0.3294748017251157,0.1946706576122596,0.7961970047200856,-0.2366472303151334,-0.8011461478035247,-0.1905723474113907,-0.0603183066423101,-0.0590063697840585,-0.4104873220890767,-0.5633251810216808,0.1047149425693739,0.119123807253794,-0.6437841437047804,-0.3457283434689567,0.6547406876339101,1.0608505569914026,-0.4033977869154823,0.6399685174752046,-0.4681906080421384,-0.3033382022781009,-1.0756720857558215,0.8119540407201037,1.048000067607184,0.8220049407702593,-0.567465915171856,-0.1040882500065407,0.1805629656937705,-0.3040536019226351,-0.0800376654358392,0.2509546984877457,0.9411206081942258,1.5955861928028598,0
25,0.2533385218094546,1.4584776798474404,0.2605796307042436,1.587866182230441,-0.3555640898104536,-0.30242438989173,-0.2374685832008606,-0.1624269539409966,0.3592324315050542,0.5398777672418617,0.3578882770384832,1.300056598513037,-0.1161616775760866,0.5897662103337773,1.8251627826109071,0.2176983059823089,1.4054255220473106,-0.4944423689141493,-0.2833385443653917,-0.2797933522904952,0.1393795264220716,0.086058339755929,0.237955469092796,0.184300512697558,0.017682176447517,0.4777855358848372,0.0,0.4781192554735562,-0.1354527695633435,0.4618205922791053,0.0,1.0140143053393311,2.7253320774146705,-0.0338303895783759,1.752068158806757,-0.4074934497571948,-0.3710685474607555,0.2080918692400678,-0.0655133677700508,1.298973497176222,1.868294805382669,-0.1907085948627662,1.0382371104012371,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,1.880385683731487,2.4520494087011637,-0.5182783247166999,-0.2817441855022908,-0.6650584451381574,0.4507617709523656,0.7348924379573435,0.3659682752540787,-0.0594155471586455,-0.058807228801008,-0.3942926363182507,-0.5169146526872375,-0.0081270032905065,-0.1497658580570884,0.4408287325389526,0.3922344001583204,-0.0777582840495042,1.767848889811498,-0.1400910415437252,1.4566435670931184,-0.2417828608075677,-0.2223826875508746,0.4224447815059688,0.7747462661183512,1.020885783805847,1.6647832242166456,-0.204926901386735,0.291284261435639,1.0591804715813935,1.8256839413764363,0.9406778810794084,0.5598673680110088,0.1603261744355615,0.4895367975321593,0
