average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound,Bad-attack,Bad-dynamics,Bad-pich,Bad-timber,Bad-richness
0.0,-0.8391517398207917,-1.0251060590291452,-0.4645113071568962,-1.0427289679465668,-0.4417481026975932,-0.43541944814524713,-0.5531020244373074,-0.9486053609202669,-0.5510889561354784,-0.8944640236965313,0.38325739062912106,-0.7161283207291637,-0.11616167757608661,0.8137971094092272,-0.2540062126433156,-0.4445208451970791,-1.1888748301622987,-0.5760044692165989,-0.7320794699638176,-0.49216374626976067,-1.5999308657495455,-0.48377902806779405,-1.2385953674677181,-0.08768354550156436,-0.13897195512076133,0.6012184395770382,0.0,0.6015521415371969,-0.13545276956334357,0.5844080649320753,0.0,-0.6177442995360712,-0.6007397000180534,-0.378236139414976,-1.0389580245308405,-0.8516001234348409,-0.9662495517929967,-1.0175542944004972,-1.3839510552345367,-0.41252111114702716,-0.7540316441609543,0.9824964552192007,-1.2988377566090983,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.752681761488452,-0.6237382015668943,1.1351002955127545,0.16573571176441754,-0.9788643229412821,-0.4502173432283849,0.9290684669709385,-0.45047782698825184,-0.058862349954663384,-0.057276318517207034,-0.3333693110498996,-0.38910751692929224,-0.36425037577508645,-0.44722547767316156,0.8689981572993747,-0.03968863569298557,0.08342846028601882,-0.8935602863762863,-0.5977041167392142,0.29240117901003726,-0.20414198055950367,-0.5575816729033825,1.1123231387060317,-0.597684951021952,-0.7279245258749968,-0.9017189008885271,-0.09164142637731128,-0.8598291548893826,-0.4108320533960929,0.30237521885100727,-0.6870160840948398,-0.7920544942478976,-0.3335807269132402,-0.6734004017033354,1,0,0,0,0,0
0.0,-0.207822598586627,0.4473622474620252,-0.5663410885901597,-0.4754095069510057,-0.4556074057688565,-0.4150302733210084,-0.8395889601396382,-0.6490558574519958,0.1661731412106731,1.0006069960683013,0.08563142510748954,-0.5201441641734802,-0.11616167757608661,-0.383331051170043,0.27742067868217396,-0.6436946800130536,-0.4560339836679145,-0.5202835608185662,-0.6905964301979385,-0.5886663890933105,-0.9163313457412163,-0.16122449235862862,0.1607094522737647,-0.024465133881103975,-0.09002558748072478,0.041585146717670496,0.0,0.041918928604080134,-0.13545276956334357,0.028607378791936835,0.0,-0.205479803706405,0.07614451955312941,-0.5059620089323749,-0.36800751656703495,-0.8075171094974424,-0.8603178646322903,-1.0250114822737078,-0.8343175275971619,-0.0208099426583106,0.44125755008226897,0.7461430074733616,-0.7319470515427037,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.8029447584993931,-0.7652202483535304,-0.4035517859861141,-0.017570922094556834,0.46349953569422636,0.35793821137104326,-1.3962980912738772,0.5723669360203513,1.3680196858408784,0.37238052610455386,-0.059373743564380285,-0.0587925377380721,-0.40875706854027366,-0.5665833770259697,-0.3372651583272733,-0.3969790201441541,1.1802433497852838,0.6860329645078607,0.3040938962509601,-0.18938703921293681,-0.03344564134016976,0.658606873134604,-0.39743646753686657,-0.4456022040679687,1.0302210388773936,0.6153658463603614,-0.159836283822619,0.42015390766531296,-0.2375704210476567,-0.36809264002993425,0.18462574367265286,0.3158228399645296,0.23186432465209883,-0.017726906199487674,0.06576184536453436,0.4985702075755707,1,0,0,0,0,0
0.0,-1.166015243540544,-0.6216054415502303,-0.19620746262911395,-0.36334670816994374,-0.4931846711124296,-0.4337453743473102,-0.7240307212357568,-0.8593563940447753,0.008982963166374838,-0.02194338142691749,-0.027922020866613943,0.1558530609714273,-0.11616167757608661,-0.9181612706015632,-0.19835597577884034,-0.6135447461509264,-0.8159816913728306,-0.7436712314524678,-0.6841585621557055,-1.0332407456467385,-1.5158640188062582,0.5679466627928661,0.4686134257675015,-0.05441560358636754,-0.10623680116285246,0.11357565962899892,0.0,0.1139094312337976,-0.13545276956334357,0.10010530478339369,0.0,-0.5232329129870008,-0.11930729174039584,-0.30244136644670583,-0.2698692263919938,-0.8774890947445027,-0.9067274261584968,-0.7062372360607216,-1.074219736508696,0.013357581559225838,0.05282080149632417,0.9972103128479154,-1.102135902748245,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.4881123959822204,-0.06547767009933968,0.24502712302130916,0.09901714407466362,-1.9292818266756706,0.805406200910805,1.8814474317108807,0.5403718667036448,-0.05993925643332761,-0.059612946213205134,-0.38243394359899785,-0.5150024160768361,-0.09565251469203727,-0.18381212651364234,1.2539380251616985,0.6181683294122496,0.08275348648178006,-0.5100158323305045,-0.0903276072673858,1.105143660560647,-0.6064014718266635,-0.7998563119136595,1.4126191369481598,0.7028046673925479,-0.09275380428691282,0.47865318853689554,-0.45536274731462556,-0.7943826174278893,-1.3248277580365602,-1.2355473571032063,-1.4599669748742146,-0.7974288788618227,-0.5197884616339858,-0.054368039229593164,1,0,0,0,0,0
0.0,-1.1145892912638649,-0.5554790741525168,-0.5852120211140128,-0.6430518867872328,-0.4528172226598295,-0.35134506618403805,-0.613797555990047,-0.4470815015386343,0.011756857581826421,-0.16310749199880173,-0.054317153434816134,0.7077280326265832,-0.11616167757608661,-0.06188568000510361,-0.0073840508879798586,-0.5835267733155172,-0.6064838377046566,-0.7423541981722935,-0.6741334423402393,-0.9932849266184697,-0.9112456361497082,0.32749955571505235,-0.278669574996307,-0.1279276845083858,-0.13162535662376523,0.07744904187429756,0.0,0.0777828186386626,-0.13545276956334357,0.06422612967225387,0.0,-0.8568874106638336,-0.0786894860525532,-0.547636672374081,-0.72099737139418,-0.6425040708820038,0.147974967392877,-0.6304840815122671,0.6330601537704134,0.0062413496157420955,-0.3868657601759506,0.7222436737542967,-0.19797303470651603,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.13206959277440325,0.07644157582784912,-0.3651646932838884,-0.2528975790406035,0.442259203502974,0.1000189962980812,0.1951635492402816,-0.8459432022972709,-0.24704835180755716,-0.7498892605169066,-0.059007054843443985,-0.05884132917818996,-0.3770603618608276,-0.4661310805610793,-0.1200253794708208,-0.25086022079949705,-0.09610682146011279,-0.3819595304591524,0.3444237310483376,-0.2566659183244677,-0.3768784902472022,0.24452854718176217,-0.30450938217356693,-0.6266681080124676,0.12696533509838145,-0.6892137757616591,-0.5501493524991219,-0.6604109471122726,-0.22791815646710972,-0.5504402157096364,0.05142435965838597,1.0954354200632441,-0.41413626014210103,-0.37993000118813186,-0.603136930295928,-0.8074378527872182,1,0,0,0,0,0
0.0,-0.9674573194191349,-0.9843664327580002,-0.520922468990955,-0.6314052516061327,-0.49125284064975716,-0.42997667184209015,-0.8275131765890694,-0.8578865270291787,-0.2941740677973391,-0.5519631988604802,0.17816070698735587,-0.8034583353528654,-0.11616167757608661,-1.2905355174668218,-1.346298201800837,-0.505049471707173,-0.7530373145646408,-0.6835594234778383,-0.7351343707388943,-0.9385483490765865,-1.449930431119469,0.03778090514257294,-0.09137187574356585,-0.007485061423462098,-0.08002219975183628,-0.23047741553634418,0.0,-0.23014359479423938,-0.13545276956334357,-0.24159124193462198,0.0,-1.3890417143419083,-1.0186171875948349,-0.3524810552524178,-0.4244385690435287,-0.8866590150656156,-0.8389067733398012,-0.972638490460668,-0.8394989743201033,-0.27514317842431163,-0.6379715954350479,0.8965045140878285,-1.1868218105205128,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.4178757928837514,-0.3038076694738554,0.16411140462076662,-0.14087814657063813,-0.7886468482601889,-0.18194535796742792,0.7753597715716875,-0.19833303391075863,-0.05756089238631263,-0.05703343770826443,-0.09663787512733307,0.30871644915174346,-0.27965767680538306,-0.35930760763917935,0.6960673201855835,0.10722697087656873,0.2577312955854865,-0.28343290530561094,-0.44845637189135884,0.5870219890560258,-0.431093342786084,-0.5017718928209515,0.9199707693436014,-0.40745204967627524,-0.445332978224581,-0.4475913232541825,-0.3083254596193973,-0.39872633027009685,-0.1391587791631432,0.2848048099488113,0.6332110491225745,0.090366210376261,-0.12135874190694625,-0.323657603629955,1,0,0,0,0,0
0.0,0.3774321369650169,0.5861620774063345,-0.29330525385906625,0.18771078994867754,-0.39341478673006147,-0.37475144150774387,-0.23705183118578882,-0.5784055134056045,0.5478450920636483,1.2198232609323933,0.5014145970804796,-0.39514078652401396,-0.11616167757608661,-1.097577999126284,-0.48553477799445494,-0.8222968180050663,-0.25652722851884935,-0.6796499531861069,-0.664362822065112,-0.5590008078519454,-0.9713923497941667,0.7609730786312983,0.272108733060035,-0.13661407644119455,-0.14536440070938897,-0.10056284897042884,0.0,-0.10022904678258875,-0.13545276956334357,-0.1125660024722151,0.0,-0.28106444063595093,-0.8048262408503132,-0.4447372602794282,-0.05051196441957868,-0.5636222519507705,-0.7976878280385208,-0.0020142591915362053,-1.0886416015773148,0.2614778460338825,0.7595215110063075,0.11899830548919954,-0.44883079730544456,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.28712289541913,0.1901465643656394,0.48777427822293684,0.17503749256456047,-1.2512716719431174,0.08877047252685466,1.1771734854444196,-0.0419584326315867,-0.058325588480182725,-0.05709072299697999,-0.294762605888022,-0.24973259140806006,-0.3882477672111544,-0.45050592994655797,1.0486344291114231,0.3192744012202068,0.25193372058962027,-0.13427124935079254,-0.622835249439773,0.5176045447746489,-0.48729661161792465,-0.6583603246837924,1.0328199354387682,0.2021231064172878,0.0736318733016497,0.5580929791040737,-0.38476176777825083,-0.6416605690626677,-0.2726997440604694,-0.4759915955221484,-0.6927889853495584,-0.6388453389916433,-0.03236234541588109,0.8578010544332655,1,0,0,0,0,0
0.0,-0.25470532717585953,1.4460910608829767,-0.4932158856061253,1.3255714069030617,-0.34289583512882404,-0.09551405517609432,-0.453132838142233,0.42098749642667904,1.534630264551958,1.5903597303306027,0.37924710166835784,1.0622582567024665,-0.11616167757608661,-1.074336230421808,0.8569289363821668,-0.5746873599898187,1.389015124124052,-0.6841715719725018,-0.28651952812879783,-1.006899609211624,0.3066493910303215,1.2799483754732228,0.9237231659189165,-0.21938589047841087,-0.12074470987891349,0.30938637857117995,0.0,0.3097201222104933,-0.13545276956334357,0.2945743552161395,0.0,0.2548761484518733,1.0694210931282828,-0.5264957984799926,1.3482560235793697,-0.321405535481826,1.192706231916645,-0.23434321232046176,1.0965719898837847,1.5439322475581279,1.601145136491193,0.3193104239597063,0.18386212973767738,0.0,0.0,0.09667364890456688,-0.09667364890456634,1.0843527253674528,1.1029474023110089,0.3792399940802288,0.46256315203768644,-0.5641304661123323,-0.23303963108877046,0.7092356757020396,-0.4952422611154544,-0.7934049360052036,-0.4715990943986179,-0.05689247084455723,-0.051329384935193206,-0.3585462209988272,-0.4287429052216893,-0.004164101193683332,-0.059507332294220935,-0.5470915025782855,-0.34034631607835797,0.4527297276879513,1.15080724981286,-0.4426669388888753,0.0835228776240843,0.2787246729431077,0.610672123955393,-0.768372414605159,0.2063299848566243,1.2224853614131528,1.1892490219582847,0.17984376323143017,1.0795296162679664,0.20408615031900662,0.37341933150382645,-1.154318985924082,-0.6736296300442279,1.0848839166649926,2.256423075191872,1,0,0,0,0,0
0.0,0.21350895079188514,-0.6010855196875438,0.7836498901107352,0.0821731766302441,-0.46191192566299244,-0.3666805466462575,-0.5744262194616818,-0.4325148459999118,-0.5597545395114039,-0.6506485920214291,-0.7454964776620157,0.40297409620382635,-0.11616167757608661,-0.741175636174627,-0.47130867909930846,0.7434575076545664,0.12000468962170491,-0.7921573273545891,-0.663715003079925,-1.0969357103336983,-0.7168397837244974,-0.30509772953864744,-0.3296534607806238,-0.05765732923551884,-0.13621759360671853,0.9008789307327796,0.0,0.9012125898957353,-0.13545276956334357,0.8820155876071423,0.0,0.39065668015788324,-0.7152249684916863,0.8782398400906162,0.1169031361108107,-0.7237144781316874,-0.19469414638954208,-0.5127281053875258,0.41003334439425243,-0.5543360878407992,-0.7693484936567908,0.03976458106253448,-0.810192467301586,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.7028657180088604,-0.5440270472404879,-0.7259620379561561,-0.7814297514241247,-0.9219676777675498,-0.8013762890015906,0.8856647427028796,-0.7182563627018902,-0.06044741084310245,-0.05780196866457867,-0.09422336589424954,0.31785482224673295,-0.5479072624030978,-0.5658860416830129,0.9996163298599231,-0.1259291576555917,-0.8755755207282456,0.4213761397048656,-1.0020790919409444,-0.4912753791064085,1.0131961635137838,0.8622418944779843,1.1146149484631183,-0.7127031492385935,-0.5707824970413543,-0.8326184451396941,1.015983004222201,0.9664820112227672,-0.5820355204731116,0.2742078286128497,-0.576517282980729,-0.7012524373807402,-0.7018886523636237,-0.7778627571294544,1,0,0,0,0,0
0.0,-0.8105419760634897,-0.4527207616515142,0.6846518348091809,1.0880795250149913,-0.05231902833952298,-0.21819225834530429,0.482279496742129,-0.21617048001796874,0.28341972040448205,1.2688014058790744,-0.23972575263994383,-0.4311247900351777,-0.11616167757608661,0.5284333075902508,0.8488258033344293,0.39198089336019537,0.9547018290251774,0.22165820972799455,0.05504603288246107,1.1174892701040329,0.5314713196764727,-0.019465624937759357,1.1350061007468883,-0.2380302904826458,-0.18060103309525474,1.4608261846319102,0.0,1.4611597638237752,-0.13545276956334357,1.4381280843684745,0.0,-0.3331193633933892,-0.8605898227614744,0.7558561897437411,1.1616910833268943,1.5008908884352126,0.5753995188963617,1.8570436171871298,0.1945450441047887,-0.24711272594715358,0.4273253707033469,-1.463124533293024,0.9586169449257264,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.4903856726879373,-0.001325405634947016,-0.4427568885115185,-0.36189393264133923,-0.468496524736731,-0.6560523224432018,0.36132669021954716,-0.6416726528277223,-0.0591958984914097,-0.055528076140959476,-0.38757226215775664,-0.5076570613794275,-0.4942972622013779,-0.5323013494261724,0.6247705125805445,-0.11130824036863628,-0.8985468292107758,1.3052197837472261,-1.0026769670946403,-0.1679679137033361,0.6573866500274658,0.49116165012766155,0.5490805747776913,-0.35938165601220146,-0.09011276178550708,0.5661364269823339,0.8296140610211115,0.9896602106267132,0.06124501902464851,0.33808272428356434,-0.14889114641685597,-0.3584061517913448,0.010082080834097687,0.6938073381221488,1,0,0,0,0,0
0.0,1.155217514751278,-0.4509846806397284,0.6419199944394743,-0.2271787066149418,0.24012602250145598,0.7128075858224195,0.36841909297781456,0.30543478912232336,-0.7066338995584655,-1.0422426685669606,-0.31228610173167415,-0.2126622796541488,-0.11616167757608661,1.3978118739361032,-0.17436124822685412,0.6334632507695818,-0.3537556432494772,0.5620668048954808,2.369265664069644,0.5012821477737942,1.5611659703903287,-0.3424563194941919,-1.2473774266381874,-0.04736802824773155,-0.0988364388525191,1.0964796725315666,0.0,1.0968133037590257,-0.13545276956334357,1.07627709689042,0.0,1.4829879531033359,-0.019698937117090167,0.6945988253073545,-0.3570675559251246,0.35740486518526876,0.7208147013985522,0.7653475957269761,0.2474863476050823,-0.7173673561181664,-0.9685092016143623,-0.8675255663390831,0.26092204764351057,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.788386248639601,-0.6770753507238808,-0.8473356155569699,-0.5637083494948465,-1.175090944051421,0.2320324292132073,1.1399192285312576,0.10494332372560489,-0.06118724060194726,-0.05986931848425433,-0.28700544492602736,-0.3230545839875254,-0.09614612762233948,-0.1587037459363024,0.7760196635804855,0.21901822030060947,-0.7357773463014059,0.19565971334226634,-0.49689896118838456,0.7582692521919889,0.37023043691562973,0.25422260571184385,0.8979364187393812,0.47008933076936665,-0.8560150871931759,-0.9904641927050949,0.5015146430529924,0.20574583982692962,-0.09409123883336114,0.02376475402277988,-0.0023391422903043897,-0.24907655731060918,-0.7470714169004097,-0.8641900335035965,1,0,0,0,0,0
0.0,0.841984731046508,1.367201684245831,-0.1754301558597952,0.8343653151415784,-0.050937388556082215,-0.12429644116216829,0.42018238425679805,0.3798934107622672,0.19867331178647069,0.7733921282299346,-0.352280341977047,0.5026992057696273,-0.11616167757608661,0.004771745583016637,1.1356204345498202,-0.3558213051327486,0.8619853374405744,-0.30717693952095976,-0.29081497849071947,0.11477994801116519,0.22143032795851952,0.4219121771488139,0.7673241756588388,-0.20859650493016704,-0.14056020404041414,0.028665022009314308,0.0,0.028998805740962866,-0.13545276956334357,0.015775748108532002,0.0,1.0119708300591372,1.98580220329667,-0.4339974366457478,0.8317363367098921,0.14419268059362575,0.0009060307543006492,0.7015817758662354,0.1567382059226214,0.636184002652157,1.515091853362279,-0.3723746242669658,1.3715482365218141,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.19968193175913185,0.41080746254224854,1.2805098116303053,2.56764745671245,-0.5236726069120611,-0.15739681487531562,0.4004778745115284,-0.6497629203005268,-0.48401955571898725,-0.6055001906383273,-0.05784753129135306,-0.05563960154589303,-0.375480997718642,-0.4675194789551889,-0.1870775003249371,-0.2437365026863352,-0.19180511175289647,-0.3240735853052057,0.32203979976967295,1.351753497140392,-0.0047674943542059525,-0.1602312786899137,-0.5576161658174942,-0.5112227717507357,-0.3758369623743192,0.015814381279736247,0.7880336603253585,1.7695323645464731,-0.5248792828226954,-0.054249689949209735,1.6315309511519491,2.010884493536959,-0.25638961479283984,-0.20842070028583226,-0.16380316815692503,0.3436566352793799,1,0,0,0,0,0
0.0,1.4563558744820329,0.6160976427599723,0.6081375220554281,-0.1255797135048856,0.04501611473505134,-0.23809002448886804,0.83112890566751,0.030620398369064026,-0.5217070749758937,-0.08230689202528654,0.24906569079560084,-0.6726847477611146,-0.11616167757608661,0.7857841219988283,0.062099058573828816,0.4421169963768289,-0.5243807126392916,0.27952382179093277,-0.3068738039727961,1.030468975602497,0.11698519752566218,-0.868424564138908,-0.6865378905078707,-0.09556511930528047,-0.15601669364365478,0.18852896008036973,0.0,0.18886272098041518,-0.13545276956334357,0.17454472745095226,0.0,-0.36107729336220534,-0.344738288536477,0.45070630454113575,-0.23160305151172372,0.5718871409327677,-0.1576336915027684,0.9663722906734536,0.03731145704772813,-0.4673655870806307,0.06118368760637616,-1.0808508581292149,0.18266779703104563,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.48371113762628953,-0.17938340708580394,-0.7664198971564273,-0.7308162679492904,-0.6138232556066413,-1.0152238755387837,0.5653406674949962,-0.8983270168801787,-0.06023168250872491,-0.059578266394369354,-0.19066689758158323,0.050895900527765194,-0.3450116024028505,-0.41976352728830174,0.6174631662362882,-0.3891899816292697,-0.6352302485385932,-0.32788176145342096,-0.8112626455369836,-0.4684783584702876,-0.6856798469477421,-0.9345844348351406,0.9370742829674825,-0.985002305405812,-0.6275649108215781,-0.5717535530103456,-0.5630226003956188,-1.3241531391002022,-0.876605212868824,-0.7559794475884791,0.65513023335096,-0.06976299503821154,-0.4540680502634638,-0.501227959692722,1,0,0,0,0,0
0.0,-0.16425539951145082,-0.6424047422438524,0.742989398680814,0.43537213015102466,-0.44534637138948235,-0.4156717331243992,-0.23899997866830805,-0.703305324857092,-0.23514922557715123,-0.5921059727194021,0.36373843019977453,-0.2100428958955733,-0.11616167757608661,1.099704482005842,-0.06922335727226556,0.9017246094663466,0.32093819582200317,-0.7697989096073272,-0.7174320489182209,-0.440806729025319,-1.110012653246792,0.2407976246470632,-1.1258165825735,0.188697657339029,-0.06584591297239337,1.244218184078116,0.0,1.2445517942057127,-0.13545276956334357,1.2230037005938026,0.0,1.3526586845143127,0.1989401920189357,0.6846011645949563,0.5127905413153073,-0.4596274381509083,-0.6366147663538639,0.4786039620992145,-0.455537071874166,-0.23238398793385004,-0.10829863470829824,-0.7799369408605592,-0.41929495179540305,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.9061564218337579,-0.9191884545370601,-0.2609852186832877,-0.17143415485418412,-0.619760106914417,-0.6860750591020542,-1.4147038356309738,-0.6704641343048928,1.4768084814057851,-0.5629171673674196,-0.058066928319974453,-0.05402116768519636,-0.39559284210173395,-0.5188678994976266,0.09709929724191045,-0.0026875486767186174,0.8280717680932533,-0.4994725699522213,-0.8912805112168896,0.5321455709627403,-1.1347477948867482,-0.09326186209692353,0.024218857651515057,-0.1461262392035939,1.5901048408850962,-0.7184997687957929,-0.5293511428005516,-0.5308668460938364,0.15167426050326036,-0.015483548050973966,-0.7159467125631764,0.09579670448854315,1.1477854339018656,0.042818795352266965,-0.36233338860739356,-0.3567895334440475,1,0,0,0,0,0
0.0,-0.054053693578983,1.8015765469852718,-0.6945349124287618,1.41250432438912,-0.4550646107920587,-0.4120749763696721,-0.4218741354926473,-0.48864883770770556,1.3254631997849369,1.3219584812624379,1.3679398983274909,1.7027125017376155,-0.11616167757608661,-1.1285733257929194,-0.20693836045148872,-0.5564708119091875,1.4311353695281044,-0.7552110556184509,-0.7145246022332701,-0.7091125374232298,-0.6812943155414921,1.377401260023394,0.5123515145032674,-0.03561866206526385,-0.017823584561767147,0.5274501536741507,0.0,0.5277838661698201,-0.13545276956334357,0.5111450413761602,0.0,0.17966757683208587,1.7371090443011894,-0.7013231670289217,1.4930278031387785,-0.6229532980380798,-0.7728752878876121,0.044633389464481844,-0.48576584966318453,1.5124867225285534,1.5228982574557814,0.15082656781328116,0.754135421245337,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.8484405629536823,0.9436092543246483,0.949116399812462,0.4024907506678363,-0.32947480172511573,0.19467065761225968,0.7961970047200856,-0.2366472303151334,-0.8011461478035247,-0.19057234741139073,-0.060318306642310124,-0.0590063697840585,-0.41048732208907673,-0.5633251810216808,0.10471494256937391,0.11912380725379403,-0.6437841437047804,-0.34572834346895676,0.6547406876339101,1.0608505569914026,-0.40339778691548234,0.6399685174752046,-0.46819060804213847,-0.3033382022781009,-1.0756720857558217,0.8119540407201037,1.048000067607184,0.8220049407702593,-0.567465915171856,-0.10408825000654072,0.18056296569377053,-0.3040536019226351,-0.08003766543583922,0.25095469848774576,0.9411206081942258,1.5955861928028598,1,0,0,0,0,0
0.0,-0.054053693578983,1.8015765469852718,-0.6945349124287618,1.41250432438912,-0.4550646107920587,-0.4120749763696721,-0.4218741354926473,-0.48864883770770556,1.3254631997849369,1.3219584812624379,1.3679398983274909,1.7027125017376155,-0.11616167757608661,-1.1285733257929194,-0.20693836045148872,-0.5564708119091875,1.4311353695281044,-0.7552110556184509,-0.7145246022332701,-0.7091125374232298,-0.6812943155414921,1.377401260023394,0.5123515145032674,-0.03561866206526385,-0.017823584561767147,0.5274501536741507,0.0,0.5277838661698201,-0.13545276956334357,0.5111450413761602,0.0,0.17966757683208587,1.7371090443011894,-0.7013231670289217,1.4930278031387785,-0.6229532980380798,-0.7728752878876121,0.044633389464481844,-0.48576584966318453,1.5124867225285534,1.5228982574557814,0.15082656781328116,0.754135421245337,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.8484405629536823,0.9436092543246483,0.949116399812462,0.4024907506678363,-0.32947480172511573,0.19467065761225968,0.7961970047200856,-0.2366472303151334,-0.8011461478035247,-0.19057234741139073,-0.060318306642310124,-0.0590063697840585,-0.41048732208907673,-0.5633251810216808,0.10471494256937391,0.11912380725379403,-0.6437841437047804,-0.34572834346895676,0.6547406876339101,1.0608505569914026,-0.40339778691548234,0.6399685174752046,-0.46819060804213847,-0.3033382022781009,-1.0756720857558217,0.8119540407201037,1.048000067607184,0.8220049407702593,-0.567465915171856,-0.10408825000654072,0.18056296569377053,-0.3040536019226351,-0.08003766543583922,0.25095469848774576,0.9411206081942258,1.5955861928028598,1,0,0,0,0,0
0.0,0.25333852180945465,1.4584776798474404,0.26057963070424367,1.587866182230441,-0.3555640898104536,-0.30242438989173004,-0.23746858320086064,-0.16242695394099668,0.3592324315050542,0.5398777672418617,0.3578882770384832,1.300056598513037,-0.11616167757608661,0.5897662103337773,1.8251627826109071,0.21769830598230894,1.4054255220473106,-0.49444236891414933,-0.28333854436539174,-0.27979335229049523,0.13937952642207166,0.08605833975592901,0.237955469092796,0.18430051269755807,0.01768217644751706,0.47778553588483724,0.0,0.4781192554735562,-0.13545276956334357,0.4618205922791053,0.0,1.0140143053393313,2.7253320774146705,-0.03383038957837598,1.752068158806757,-0.4074934497571948,-0.37106854746075557,0.20809186924006784,-0.0655133677700508,1.298973497176222,1.868294805382669,-0.19070859486276626,1.0382371104012371,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.022747809948803696,0.2382926673727527,1.880385683731487,2.4520494087011633,-0.5182783247166999,-0.28174418550229086,-0.6650584451381574,0.4507617709523656,0.7348924379573435,0.3659682752540787,-0.059415547158645526,-0.05880722880100805,-0.3942926363182507,-0.5169146526872375,-0.008127003290506583,-0.14976585805708847,0.44082873253895266,0.39223440015832045,-0.07775828404950423,1.7678488898114981,-0.14009104154372526,1.4566435670931184,-0.24178286080756772,-0.22238268755087467,0.42244478150596887,0.7747462661183512,1.020885783805847,1.6647832242166456,-0.20492690138673506,0.291284261435639,1.0591804715813935,1.8256839413764365,0.9406778810794085,0.5598673680110088,0.16032617443556157,0.4895367975321593,1,0,0,0,0,0
